player_id,game_id,days_since_last_injury,type_of_last_injury,home_team,away_team,team,was_home,SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,time_idx,game_type
202710,21200520,inf,DTD,CHI,MIL,CHI,True,22012,202710.0,21200520,2013-01-09,CHI vs. MIL,L,14.0,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,5173,regular
203076,21200521,inf,DTD,NOH,HOU,NOH,True,22012,203076.0,21200521,2013-01-09,NOH vs. HOU,W,19.0,3.0,5.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,3.0,2.0,0.0,1.0,6.0,-3.0,5174,regular
201980,21200522,inf,DTD,SAS,LAL,SAS,True,22012,201980.0,21200522,2013-01-09,SAS vs. LAL,W,18.0,2.0,4.0,0.5,2.0,3.0,0.667,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,-4.0,5175,regular
201142,21200523,inf,DTD,OKC,MIN,OKC,True,22012,201142.0,21200523,2013-01-09,OKC vs. MIN,W,34.0,10.0,17.0,0.588,2.0,4.0,0.5,4.0,4.0,1.0,0.0,8.0,8.0,3.0,3.0,4.0,3.0,2.0,26.0,21.0,5176,regular
203095,21200524,inf,Not DTD,DEN,ORL,DEN,True,22012,203095.0,21200524,2013-01-09,DEN vs. ORL,W,8.0,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-7.0,5177,regular
203109,21200525,inf,DTD,LAC,DAL,DAL,False,22012,203109.0,21200525,2013-01-09,DAL @ LAC,L,12.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,2.0,3.0,-14.0,5178,regular
203084,21200526,inf,DTD,GSW,MEM,GSW,True,22012,203084.0,21200526,2013-01-09,GSW vs. MEM,L,27.0,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,7.0,-7.0,5179,regular
202331,21200527,inf,DTD,IND,NYK,IND,True,22012,202331.0,21200527,2013-01-10,IND vs. NYK,W,44.0,10.0,24.0,0.417,2.0,8.0,0.25,2.0,2.0,1.0,3.0,8.0,11.0,5.0,6.0,1.0,1.0,3.0,24.0,4.0,5180,regular
203109,21200528,inf,DTD,SAC,DAL,DAL,False,22012,203109.0,21200528,2013-01-10,DAL @ SAC,W,20.0,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,5.0,0.0,0.0,1.0,1.0,5.0,-2.0,5181,regular
201587,21200529,inf,DTD,POR,MIA,POR,True,22012,201587.0,21200529,2013-01-10,POR vs. MIA,W,42.0,8.0,15.0,0.533,3.0,9.0,0.333,9.0,11.0,0.818,3.0,4.0,7.0,5.0,2.0,1.0,2.0,2.0,28.0,2.0,5182,regular
202687,21200530,inf,DTD,TOR,CHA,CHA,False,22012,202687.0,21200530,2013-01-11,CHA @ TOR,L,17.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,3.0,2.0,1.0,2.0,-16.0,5183,regular
201145,21200531,inf,DTD,BOS,HOU,BOS,True,22012,201145.0,21200531,2013-01-11,BOS vs. HOU,W,19.0,4.0,9.0,0.444,1.0,3.0,0.333,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,1.0,9.0,8.0,5184,regular
201572,21200532,inf,Not DTD,BKN,PHX,BKN,True,22012,201572.0,21200532,2013-01-11,BKN vs. PHX,W,35.0,5.0,16.0,0.313,0.0,0.0,0.0,3.0,4.0,0.75,3.0,5.0,8.0,0.0,1.0,1.0,1.0,3.0,13.0,23.0,5185,regular
202692,21200533,inf,DTD,ATL,UTA,UTA,False,22012,202692.0,21200533,2013-01-11,UTA @ ATL,L,7.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,0.0,-8.0,5186,regular
202710,21200534,inf,DTD,NYK,CHI,CHI,False,22012,202710.0,21200534,2013-01-11,CHI @ NYK,W,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.0,5187,regular
201144,21200535,inf,DTD,MEM,SAS,MEM,True,22012,201144.0,21200535,2013-01-11,MEM vs. SAS,W,41.0,5.0,15.0,0.333,1.0,4.0,0.25,10.0,10.0,1.0,0.0,2.0,2.0,5.0,2.0,0.0,4.0,2.0,21.0,13.0,5188,regular
203076,21200536,inf,DTD,NOH,MIN,NOH,True,22012,203076.0,21200536,2013-01-11,NOH vs. MIN,W,23.0,4.0,6.0,0.667,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,9.0,-3.0,5189,regular
203083,21200537,inf,DTD,MIL,DET,DET,False,22012,203083.0,21200537,2013-01-11,DET @ MIL,W,17.0,4.0,7.0,0.571,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,11.0,1.0,1.0,4.0,1.0,0.0,8.0,-10.0,5190,regular
203095,21200538,inf,Not DTD,DEN,CLE,DEN,True,22012,203095.0,21200538,2013-01-11,DEN vs. CLE,W,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-3.0,5191,regular
201142,21200539,inf,DTD,LAL,OKC,OKC,False,22012,201142.0,21200539,2013-01-11,OKC @ LAL,W,39.0,16.0,25.0,0.64,4.0,11.0,0.364,6.0,8.0,0.75,0.0,8.0,8.0,5.0,0.0,1.0,3.0,4.0,42.0,35.0,5192,regular
203084,21200540,inf,DTD,GSW,POR,GSW,True,22012,203084.0,21200540,2013-01-11,GSW vs. POR,W,31.0,5.0,9.0,0.556,1.0,2.0,0.5,2.0,2.0,1.0,0.0,7.0,7.0,1.0,2.0,0.0,2.0,3.0,13.0,3.0,5193,regular
201599,21200541,inf,DTD,LAC,ORL,LAC,True,22012,201599.0,21200541,2013-01-12,LAC vs. ORL,L,21.0,5.0,6.0,0.833,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,6.0,2.0,1.0,2.0,0.0,1.0,10.0,3.0,5194,regular
203078,21200542,inf,DTD,WAS,ATL,WAS,True,22012,203078.0,21200542,2013-01-12,WAS vs. ATL,W,40.0,6.0,16.0,0.375,1.0,3.0,0.333,3.0,4.0,0.75,1.0,3.0,4.0,2.0,3.0,0.0,2.0,2.0,16.0,19.0,5195,regular
202687,21200543,inf,DTD,IND,CHA,CHA,False,22012,202687.0,21200543,2013-01-12,CHA @ IND,L,21.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,0.0,2.0,1.0,2.0,8.0,8.0,5196,regular
201935,21200544,inf,DTD,PHI,HOU,HOU,False,22012,201935.0,21200544,2013-01-12,HOU @ PHI,L,45.0,10.0,19.0,0.526,2.0,9.0,0.222,7.0,8.0,0.875,1.0,8.0,9.0,6.0,2.0,0.0,4.0,3.0,29.0,-9.0,5197,regular
202692,21200545,inf,DTD,DET,UTA,UTA,False,22012,202692.0,21200545,2013-01-12,UTA @ DET,W,25.0,5.0,7.0,0.714,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,1.0,0.0,3.0,4.0,12.0,6.0,5198,regular
202710,21200546,inf,DTD,CHI,PHX,CHI,True,22012,202710.0,21200546,2013-01-12,CHI vs. PHX,L,22.0,5.0,7.0,0.714,0.0,0.0,0.0,3.0,3.0,1.0,2.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,13.0,-9.0,5199,regular
201144,21200547,inf,DTD,DAL,MEM,MEM,False,22012,201144.0,21200547,2013-01-12,MEM @ DAL,L,23.0,2.0,5.0,0.4,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,7.0,-14.0,5200,regular
2544,21200548,inf,DTD,SAC,MIA,MIA,False,22012,2544.0,21200548,2013-01-12,MIA @ SAC,W,29.0,7.0,10.0,0.7,0.0,1.0,0.0,6.0,7.0,0.857,1.0,4.0,5.0,7.0,5.0,2.0,1.0,0.0,20.0,28.0,5201,regular
203076,21200549,inf,DTD,NYK,NOH,NOH,False,22012,203076.0,21200549,2013-01-13,NOH @ NYK,L,33.0,6.0,13.0,0.462,0.0,0.0,0.0,1.0,3.0,0.333,3.0,5.0,8.0,2.0,1.0,1.0,0.0,3.0,13.0,-15.0,5202,regular
201942,21200550,inf,DTD,TOR,MIL,TOR,True,22012,201942.0,21200550,2013-01-13,TOR vs. MIL,L,37.0,7.0,19.0,0.368,0.0,2.0,0.0,9.0,10.0,0.9,2.0,3.0,5.0,2.0,0.0,0.0,1.0,4.0,23.0,3.0,5203,regular
202331,21200551,inf,DTD,BKN,IND,IND,False,22012,202331.0,21200551,2013-01-13,IND @ BKN,L,35.0,6.0,18.0,0.333,3.0,7.0,0.429,0.0,0.0,0.0,4.0,8.0,12.0,3.0,6.0,0.0,2.0,5.0,15.0,-5.0,5204,regular
201980,21200552,inf,DTD,SAS,MIN,SAS,True,22012,201980.0,21200552,2013-01-13,SAS vs. MIN,W,21.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,2.0,1.0,2.0,2.0,2.0,0.0,2.0,5205,regular
203084,21200553,inf,DTD,DEN,GSW,GSW,False,22012,203084.0,21200553,2013-01-13,GSW @ DEN,L,29.0,8.0,11.0,0.727,5.0,6.0,0.833,0.0,0.0,0.0,0.0,6.0,6.0,0.0,1.0,0.0,2.0,2.0,21.0,-8.0,5206,regular
201587,21200554,inf,DTD,POR,OKC,POR,True,22012,201587.0,21200554,2013-01-13,POR vs. OKC,L,44.0,6.0,17.0,0.353,3.0,8.0,0.375,6.0,6.0,1.0,2.0,5.0,7.0,2.0,1.0,1.0,3.0,4.0,21.0,-7.0,5207,regular
202681,21200555,inf,DTD,LAL,CLE,CLE,False,22012,202681.0,21200555,2013-01-13,CLE @ LAL,L,34.0,7.0,15.0,0.467,1.0,3.0,0.333,0.0,0.0,0.0,1.0,1.0,2.0,7.0,3.0,1.0,3.0,3.0,15.0,-20.0,5208,regular
203078,21200556,inf,DTD,WAS,ORL,WAS,True,22012,203078.0,21200556,2013-01-14,WAS vs. ORL,W,30.0,7.0,10.0,0.7,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,17.0,9.0,5209,regular
202687,21200557,inf,DTD,BOS,CHA,CHA,False,22012,202687.0,21200557,2013-01-14,CHA @ BOS,L,28.0,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,0.0,0.0,2.0,1.0,2.0,4.0,-11.0,5210,regular
202710,21200558,inf,DTD,CHI,ATL,CHI,True,22012,202710.0,21200558,2013-01-14,CHI vs. ATL,W,15.0,2.0,5.0,0.4,1.0,1.0,1.0,3.0,4.0,0.75,2.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,18.0,5211,regular
201144,21200559,inf,DTD,MEM,LAC,MEM,True,22012,201144.0,21200559,2013-01-14,MEM vs. LAC,L,30.0,2.0,11.0,0.182,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,3.0,5.0,-12.0,5212,regular
203109,21200560,inf,DTD,DAL,MIN,DAL,True,22012,203109.0,21200560,2013-01-14,DAL vs. MIN,W,13.0,3.0,4.0,0.75,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,0.0,5213,regular
202692,21200561,inf,DTD,UTA,MIA,UTA,True,22012,202692.0,21200561,2013-01-14,UTA vs. MIA,W,8.0,1.0,2.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,-13.0,5214,regular
201142,21200562,inf,DTD,PHX,OKC,OKC,False,22012,201142.0,21200562,2013-01-14,OKC @ PHX,W,43.0,15.0,30.0,0.5,2.0,5.0,0.4,9.0,9.0,1.0,0.0,5.0,5.0,2.0,0.0,2.0,0.0,2.0,41.0,12.0,5215,regular
202681,21200563,inf,DTD,SAC,CLE,CLE,False,22012,202681.0,21200563,2013-01-14,CLE @ SAC,L,36.0,6.0,19.0,0.316,0.0,2.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,4.0,3.0,0.0,6.0,2.0,15.0,-3.0,5216,regular
203076,21200564,inf,DTD,PHI,NOH,NOH,False,22012,203076.0,21200564,2013-01-15,NOH @ PHI,W,21.0,4.0,6.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,2.0,5.0,7.0,2.0,2.0,2.0,1.0,0.0,10.0,4.0,5217,regular
202687,21200565,inf,DTD,CHA,IND,CHA,True,22012,202687.0,21200565,2013-01-15,CHA vs. IND,L,22.0,2.0,6.0,0.333,0.0,0.0,0.0,1.0,2.0,0.5,2.0,4.0,6.0,0.0,0.0,2.0,1.0,4.0,5.0,-21.0,5218,regular
201942,21200566,inf,DTD,BKN,TOR,TOR,False,22012,201942.0,21200566,2013-01-15,TOR @ BKN,L,34.0,5.0,15.0,0.333,0.0,0.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0,12.0,-19.0,5219,regular
201976,21200567,inf,DTD,HOU,LAC,HOU,True,22012,201976.0,21200567,2013-01-15,HOU vs. LAC,L,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,5220,regular
201587,21200568,inf,DTD,DEN,POR,POR,False,22012,201587.0,21200568,2013-01-15,POR @ DEN,L,45.0,8.0,17.0,0.471,2.0,9.0,0.222,4.0,6.0,0.667,2.0,5.0,7.0,7.0,2.0,0.0,3.0,2.0,22.0,4.0,5221,regular
202699,21200569,inf,DTD,LAL,MIL,MIL,False,22012,202699.0,21200569,2013-01-15,MIL @ LAL,L,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5222,regular
202710,21200570,inf,DTD,TOR,CHI,CHI,False,22012,202710.0,21200570,2013-01-16,CHI @ TOR,W,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-15.0,5223,regular
202331,21200571,inf,DTD,ORL,IND,IND,False,22012,202331.0,21200571,2013-01-16,IND @ ORL,L,36.0,6.0,14.0,0.429,1.0,4.0,0.25,7.0,7.0,1.0,1.0,9.0,10.0,4.0,0.0,1.0,1.0,0.0,20.0,-13.0,5224,regular
201143,21200572,inf,DTD,ATL,BKN,ATL,True,22012,201143.0,21200572,2013-01-16,ATL vs. BKN,W,36.0,7.0,12.0,0.583,0.0,0.0,0.0,3.0,4.0,0.75,6.0,7.0,13.0,2.0,2.0,1.0,3.0,3.0,17.0,12.0,5225,regular
203076,21200573,inf,DTD,BOS,NOH,NOH,False,22012,203076.0,21200573,2013-01-16,NOH @ BOS,W,27.0,4.0,5.0,0.8,0.0,0.0,0.0,2.0,2.0,1.0,2.0,8.0,10.0,1.0,1.0,2.0,1.0,0.0,10.0,-7.0,5226,regular
201142,21200574,inf,DTD,OKC,DEN,OKC,True,22012,201142.0,21200574,2013-01-16,OKC vs. DEN,W,29.0,7.0,12.0,0.583,2.0,5.0,0.4,4.0,5.0,0.8,0.0,2.0,2.0,4.0,5.0,0.0,3.0,2.0,20.0,13.0,5227,regular
201976,21200575,inf,DTD,DAL,HOU,HOU,False,22012,201976.0,21200575,2013-01-16,HOU @ DAL,L,13.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,7.0,3.0,5228,regular
201144,21200576,inf,DTD,SAS,MEM,MEM,False,22012,201144.0,21200576,2013-01-16,MEM @ SAS,L,31.0,3.0,7.0,0.429,1.0,3.0,0.333,3.0,3.0,1.0,0.0,2.0,2.0,3.0,2.0,0.0,1.0,2.0,10.0,-22.0,5229,regular
203078,21200577,inf,DTD,SAC,WAS,WAS,False,22012,203078.0,21200577,2013-01-16,WAS @ SAC,L,41.0,9.0,14.0,0.643,6.0,7.0,0.857,2.0,2.0,1.0,1.0,2.0,3.0,6.0,1.0,1.0,1.0,2.0,26.0,2.0,5230,regular
201587,21200578,inf,DTD,POR,CLE,POR,True,22012,201587.0,21200578,2013-01-16,POR vs. CLE,L,38.0,8.0,17.0,0.471,3.0,9.0,0.333,4.0,5.0,0.8,3.0,9.0,12.0,2.0,1.0,0.0,9.0,5.0,23.0,1.0,5231,regular
203084,21200579,inf,DTD,GSW,MIA,GSW,True,22012,203084.0,21200579,2013-01-16,GSW vs. MIA,L,23.0,3.0,12.0,0.25,1.0,3.0,0.333,2.0,2.0,1.0,3.0,3.0,6.0,3.0,0.0,0.0,1.0,3.0,9.0,1.0,5232,regular
203083,21200580,inf,DTD,DET,NYK,DET,True,22012,203083.0,21200580,2013-01-17,DET vs. NYK,L,23.0,5.0,7.0,0.714,0.0,0.0,0.0,1.0,2.0,0.5,4.0,6.0,10.0,1.0,2.0,2.0,0.0,4.0,11.0,-12.0,5233,regular
201599,21200581,inf,DTD,MIN,LAC,LAC,False,22012,201599.0,21200581,2013-01-17,LAC @ MIN,W,22.0,1.0,4.0,0.25,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,8.0,0.0,0.0,1.0,2.0,3.0,3.0,-1.0,5234,regular
202693,21200582,inf,DTD,PHX,MIL,PHX,True,22012,202693.0,21200582,2013-01-17,PHX vs. MIL,L,17.0,2.0,7.0,0.286,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,2.0,1.0,1.0,1.0,5.0,4.0,4.0,5235,regular
2544,21200583,inf,DTD,LAL,MIA,MIA,False,22012,2544.0,21200583,2013-01-17,MIA @ LAL,W,42.0,17.0,25.0,0.68,1.0,2.0,0.5,4.0,4.0,1.0,0.0,7.0,7.0,8.0,3.0,1.0,2.0,2.0,39.0,13.0,5236,regular
202710,21200584,inf,DTD,BOS,CHI,CHI,False,22012,202710.0,21200584,2013-01-18,CHI @ BOS,W,25.0,4.0,5.0,0.8,1.0,2.0,0.5,4.0,4.0,1.0,1.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,13.0,-10.0,5237,regular
201942,21200585,inf,DTD,PHI,TOR,TOR,False,22012,201942.0,21200585,2013-01-18,TOR @ PHI,L,33.0,4.0,10.0,0.4,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,1.0,1.0,2.0,0.0,8.0,-10.0,5238,regular
202687,21200586,inf,DTD,ORL,CHA,CHA,False,22012,202687.0,21200586,2013-01-18,CHA @ ORL,W,18.0,1.0,4.0,0.25,0.0,0.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,0.0,1.0,2.0,0.0,4.0,-4.0,5239,regular
201976,21200587,inf,DTD,IND,HOU,HOU,False,22012,201976.0,21200587,2013-01-18,HOU @ IND,L,17.0,3.0,8.0,0.375,2.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,3.0,1.0,1.0,1.0,8.0,3.0,5240,regular
201572,21200588,inf,Not DTD,BKN,ATL,BKN,True,22012,201572.0,21200588,2013-01-18,BKN vs. ATL,W,32.0,7.0,12.0,0.583,0.0,0.0,0.0,6.0,8.0,0.75,2.0,4.0,6.0,2.0,1.0,1.0,3.0,3.0,20.0,0.0,5241,regular
201144,21200589,inf,DTD,MEM,SAC,MEM,True,22012,201144.0,21200589,2013-01-18,MEM vs. SAC,W,37.0,7.0,16.0,0.438,2.0,5.0,0.4,3.0,4.0,0.75,0.0,5.0,5.0,4.0,1.0,0.0,3.0,2.0,19.0,10.0,5242,regular
203084,21200590,inf,DTD,SAS,GSW,GSW,False,22012,203084.0,21200590,2013-01-18,GSW @ SAS,L,38.0,1.0,5.0,0.2,0.0,2.0,0.0,2.0,2.0,1.0,0.0,8.0,8.0,2.0,1.0,0.0,1.0,0.0,4.0,-10.0,5243,regular
203078,21200591,inf,DTD,DEN,WAS,WAS,False,22012,203078.0,21200591,2013-01-18,WAS @ DEN,W,32.0,8.0,13.0,0.615,4.0,7.0,0.571,3.0,5.0,0.6,2.0,1.0,3.0,4.0,0.0,1.0,3.0,2.0,23.0,-6.0,5244,regular
203109,21200592,inf,DTD,DAL,OKC,DAL,True,22012,203109.0,21200592,2013-01-18,DAL vs. OKC,L,9.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,2.0,5245,regular
202687,21200593,inf,DTD,CHA,SAC,CHA,True,22012,202687.0,21200593,2013-01-19,CHA vs. SAC,L,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,-13.0,5246,regular
201980,21200594,inf,DTD,ATL,SAS,SAS,False,22012,201980.0,21200594,2013-01-19,SAS @ ATL,W,35.0,3.0,9.0,0.333,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,1.0,0.0,2.0,7.0,-3.0,5247,regular
202710,21200595,inf,DTD,CHI,MEM,CHI,True,22012,202710.0,21200595,2013-01-19,CHI vs. MEM,L,48.0,5.0,13.0,0.385,0.0,1.0,0.0,8.0,8.0,1.0,4.0,4.0,8.0,3.0,3.0,0.0,1.0,2.0,18.0,-2.0,5248,regular
203084,21200596,inf,DTD,NOH,GSW,GSW,False,22012,203084.0,21200596,2013-01-19,GSW @ NOH,W,18.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,4.0,2.0,2.0,-2.0,5249,regular
201976,21200597,inf,DTD,MIN,HOU,HOU,False,22012,201976.0,21200597,2013-01-19,HOU @ MIN,L,17.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,0.5,3.0,0.0,3.0,2.0,0.0,0.0,3.0,5.0,2.0,3.0,5250,regular
202692,21200598,inf,DTD,UTA,CLE,UTA,True,22012,202692.0,21200598,2013-01-19,UTA vs. CLE,W,4.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,5251,regular
201587,21200599,inf,DTD,POR,MIL,POR,True,22012,201587.0,21200599,2013-01-19,POR vs. MIL,L,39.0,2.0,9.0,0.222,1.0,2.0,0.5,2.0,2.0,1.0,3.0,4.0,7.0,5.0,1.0,0.0,4.0,2.0,7.0,-10.0,5252,regular
203078,21200600,inf,DTD,LAC,WAS,WAS,False,22012,203078.0,21200600,2013-01-19,WAS @ LAC,L,32.0,5.0,11.0,0.455,3.0,5.0,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,13.0,-7.0,5253,regular
201942,21200601,inf,DTD,TOR,LAL,TOR,True,22012,201942.0,21200601,2013-01-20,TOR vs. LAL,W,30.0,4.0,9.0,0.444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,5.0,3.0,8.0,10.0,5254,regular
203109,21200602,inf,DTD,ORL,DAL,DAL,False,22012,203109.0,21200602,2013-01-20,DAL @ ORL,W,18.0,3.0,6.0,0.5,1.0,3.0,0.333,0.0,0.0,0.0,2.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,7.0,1.0,5255,regular
203083,21200603,inf,DTD,DET,BOS,DET,True,22012,203083.0,21200603,2013-01-20,DET vs. BOS,W,20.0,5.0,6.0,0.833,0.0,0.0,0.0,6.0,8.0,0.75,2.0,5.0,7.0,0.0,1.0,1.0,0.0,2.0,16.0,2.0,5256,regular
201142,21200604,inf,DTD,DEN,OKC,OKC,False,22012,201142.0,21200604,2013-01-20,OKC @ DEN,L,49.0,7.0,20.0,0.35,3.0,10.0,0.3,20.0,21.0,0.952,0.0,7.0,7.0,8.0,2.0,0.0,5.0,4.0,37.0,-1.0,5257,regular
201144,21200605,inf,DTD,MEM,IND,MEM,True,22012,201144.0,21200605,2013-01-21,MEM vs. IND,L,33.0,6.0,12.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,3.0,13.0,6.0,5258,regular
203076,21200606,inf,DTD,NOH,SAC,NOH,True,22012,203076.0,21200606,2013-01-21,NOH vs. SAC,W,15.0,5.0,7.0,0.714,0.0,0.0,0.0,1.0,3.0,0.333,3.0,3.0,6.0,0.0,1.0,3.0,0.0,0.0,11.0,20.0,5259,regular
201976,21200607,inf,DTD,CHA,HOU,HOU,False,22012,201976.0,21200607,2013-01-21,HOU @ CHA,W,24.0,3.0,6.0,0.5,2.0,5.0,0.4,2.0,3.0,0.667,2.0,1.0,3.0,2.0,0.0,0.0,2.0,3.0,10.0,17.0,5260,regular
201143,21200608,inf,DTD,ATL,MIN,ATL,True,22012,201143.0,21200608,2013-01-21,ATL vs. MIN,W,38.0,12.0,20.0,0.6,0.0,0.0,0.0,4.0,7.0,0.571,1.0,9.0,10.0,2.0,2.0,3.0,4.0,4.0,28.0,3.0,5261,regular
201572,21200609,inf,Not DTD,NYK,BKN,BKN,False,22012,201572.0,21200609,2013-01-21,BKN @ NYK,W,34.0,6.0,13.0,0.462,0.0,0.0,0.0,2.0,4.0,0.5,5.0,6.0,11.0,1.0,0.0,4.0,4.0,3.0,14.0,-6.0,5262,regular
203084,21200610,inf,DTD,GSW,LAC,GSW,True,22012,203084.0,21200610,2013-01-21,GSW vs. LAC,W,16.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0,9.0,-1.0,5263,regular
201980,21200611,inf,DTD,PHI,SAS,SAS,False,22012,201980.0,21200611,2013-01-21,SAS @ PHI,W,28.0,2.0,7.0,0.286,0.0,5.0,0.0,2.0,2.0,1.0,0.0,4.0,4.0,0.0,1.0,1.0,1.0,3.0,6.0,-3.0,5264,regular
202710,21200612,inf,DTD,CHI,LAL,CHI,True,22012,202710.0,21200612,2013-01-21,CHI vs. LAL,W,43.0,4.0,10.0,0.4,0.0,1.0,0.0,2.0,2.0,1.0,3.0,5.0,8.0,4.0,1.0,0.0,0.0,2.0,10.0,17.0,5265,regular
201587,21200613,inf,DTD,POR,WAS,POR,True,22012,201587.0,21200613,2013-01-21,POR vs. WAS,L,41.0,5.0,10.0,0.5,0.0,3.0,0.0,2.0,2.0,1.0,3.0,7.0,10.0,11.0,3.0,2.0,2.0,3.0,12.0,2.0,5266,regular
201145,21200614,inf,DTD,CLE,BOS,BOS,False,22012,201145.0,21200614,2013-01-22,BOS @ CLE,L,21.0,1.0,3.0,0.333,1.0,2.0,0.5,2.0,2.0,1.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,0.0,5.0,7.0,5267,regular
